,nm_produto,ds_classe2,vl_total
10223,Mil.Pipoca Yoki Mic.Cob.Caramelo 160g,Seca Pesada,344.73
10224,Mil.Pipoca Yoki Mic.Cober.160g Chocolate,Seca Pesada,281.94
10225,Mil.Pipoca Yoki Mic.Mant.100g,Seca Pesada,268.76
10226,Mil.Pipoca Yoki Mic.Mant.130g,Seca Pesada,295.11
10227,Mil.Pipoca Yoki Mic.Mant.Cinema 100g,Seca Pesada,364.07
10228,Mil.Pipoca Yoki Mic.Mant.Maravilha 50g,Seca Pesada,1.22
10229,Mil.Pipoca Yoki Mic.Mant.Suave 100g,Seca Pesada,252.87
10230,Mil.Pipoca Yoki Mic.Mostarda 100g,Seca Pesada,180.30
10231,Mil.Pipoca Yoki Mic.Nat.100g,Seca Pesada,273.41
10232,Mil.Pipoca Yoki Mic.Nat.50g,Seca Pesada,87.61
10233,Mil.Pipoca Yoki Mic.Nat.C/Sal 100g,Seca Pesada,560.16
10234,Mil.Pipoca Yoki Mic.Nat.C/Sal 50g,Seca Pesada,215.51
10235,Mil.Pipoca Yoki Mic.Nat.Light 100g,Seca Pesada,160.34
10236,Mil.Pipoca Yoki Mic.Qjo 100g,Seca Pesada,89.60
10237,Mil.Pipoca Yoki Mic.Toque Chef 100g,Seca Pesada,380.60
10238,Mil.Pipoca Yoki Nac.500g,Seca Pesada,623.93
10239,Mil.Pipoca Yoki Nac.Premium 500g,Seca Pesada,1371.41
10240,Mil.Pipoca Zaeli Imp.500g,Seca Pesada,550.84
10241,Mil.Pipoca Zaeli Mic.Bacon 100g,Seca Pesada,100.70
10242,Mil.Pipoca Zaeli Mic.Mant.100g,Seca Pesada,248.92
10243,Mil.Pipoca Zaeli Mic.Nat.100g,Seca Pesada,282.04
10244,Mil.Pipoca Zaeli Mic.Nat.Light 100g,Seca Pesada,41.98
10245,Mist.Caldo Bom P/Panqueca 300g,Seca Pesada,16.71
10246,Mist.Yoki Pronta P/Empanar Milanesa 300g,Seca Pesada,71.44
10247,Oleo Carreteiro Arroz 750ml,Seca Pesada,111.09
10248,Oleo Cocamar Soja 900ml Pet,Seca Pesada,2054.67
10249,Oleo Copacol Soja 900ml Pet,Seca Pesada,20371.43
10250,Oleo de Algodao Flor de Algodao 900ml,Seca Pesada,195.56
10251,Oleo La Violetera Oliva 500ml,Seca Pesada,193.76
10252,Oleo Leve Soja 900ml Pet,Seca Pesada,36695.02
10253,Oleo Leve Soja Nao Trang.900ml Pet,Seca Pesada,1299.80
10254,Oleo Liza Canola 900ml Pet,Seca Pesada,516.12
10255,Oleo Liza Comp.Equilibrio 900ml Lata,Seca Pesada,102.52
10256,Oleo Liza Girassol 900ml Pet,Seca Pesada,1292.50
10257,Oleo Liza Milho 900ml Pet,Seca Pesada,812.15
10258,Oleo Liza Soja 900ml Pet,Seca Pesada,4814.17
10259,Oleo Salada Canola 900ml Pet,Seca Pesada,396.35
10260,Oleo Salada Girassol 900ml Pet,Seca Pesada,1147.41
10261,Oleo Salada Milho 900ml Pet,Seca Pesada,1238.76
10262,Oleo Sinha Canola 900ml Pet,Seca Pesada,443.24
10263,Oleo Sinha Comp.Alho 500ml Pet,Seca Pesada,187.66
10264,Oleo Sinha Comp.E.Finas 500ml Pet,Seca Pesada,162.07
10265,Oleo Sinha Comp.Trad.500ml Pet,Seca Pesada,341.20
10266,Oleo Sinha Girassol 900ml Pet,Seca Pesada,1074.28
10267,Oleo Sinha Milho 900ml Pet,Seca Pesada,771.97
10268,Oleo Soya Soja 900ml Pet,Seca Pesada,1120.01
10269,Oleo Suavit Canola 900ml Pet,Seca Pesada,503.82
10270,Oleo Suavit Girassol 900ml Pet,Seca Pesada,922.72
10271,Oleo Suavit Milho 900ml Pet,Seca Pesada,688.64
10272,Oleo Veleiro Soja 900ml Pet,Seca Pesada,2794.03
10273,Polenta Kipolenta Yoki 500g,Seca Pesada,235.20
10274,Polenta Milharina S/Sal 500g,Seca Pesada,83.99
10275,Polenta Polentina C/Sal 500g,Seca Pesada,707.44
10276,Polenta Sinha 500g,Seca Pesada,236.25
10277,Porta Filtro 3 Coracoes 102,Seca Pesada,11.38
10278,Porta Filtro 3 Coracoes 103,Seca Pesada,41.40
10279,Porta Filtro Melitta 102 Estacoes,Seca Pesada,29.08
10280,Porta Filtro Melitta 103 Estacoes,Seca Pesada,129.28
10281,Porta Filtro Mf C/Suporte,Seca Pesada,32.92
10282,Quirera Caldo Bom Amar.500g,Seca Pesada,229.91
10283,Quirera Campo Largo Amar.500g,Seca Pesada,398.40
10284,Tapioca Gostinho da Paraiba 500g,Seca Pesada,1452.20
10285,Tapioca Gostinho da Paraiba Mac/Can.400g,Seca Pesada,197.10
10286,Tapioca Mister Tap 400g,Seca Pesada,2210.57
10287,Tapioca Pinduca 1kg,Seca Pesada,695.58
10288,Tapioca Supplylife S/Gluten Ban.Vde 400g,Seca Pesada,8.98
10289,Tapioca Supplylife S/Gluten Bat.Doce 400,Seca Pesada,27.34
10290,Tapioca Supplylife S/Gluten Nat.400g,Seca Pesada,18.76
10291,Tapioca Supplylife S/Gluten Quinoa 400g,Seca Pesada,9.38
10292,Tempero Arg.Molinos C/Azeite E Virg.500m,Seca Pesada,1042.16
10293,Tempero Villa Verona C/Az. E.Virg.500ml,Seca Pesada,422.93
10294,Torresmo Zaeli Mic.90g,Seca Pesada,205.62
10295,Trigo P/Kibe Caldo Bom 500g,Seca Pesada,601.99
10296,Trigo P/Kibe Jandira 500g,Seca Pesada,331.42
10297,Trigo P/Kibe Yoki 500g,Seca Pesada,234.36
10298,Trigo P/Kibe Zaeli 500g,Seca Pesada,157.27
10299,Acafrao da Terra Sweet 30g,Seca Salgada,84.90
10300,Acafrao Strafit 30g,Seca Salgada,128.48
10301,Aji Sal Churrasco 500g,Seca Salgada,188.65
10302,Aji Sal Refil 250g,Seca Salgada,56.00
10303,Ajinomoto Pet 100g,Seca Salgada,66.15
10304,Ajinomoto Refil 100g,Seca Salgada,202.02
10305,Alcaparras D.Aldeia 70g Vd,Seca Salgada,83.81
10306,Alcaparras Hemmer 100g,Seca Salgada,47.60
10307,Alcaparras L.Violetera 60g,Seca Salgada,28.56
10308,Alecrim Strafit 5g,Seca Salgada,42.63
10309,Alho Frito Jandira 90g Pote,Seca Salgada,142.20
10310,Alho Granulado Sweet 50g,Seca Salgada,182.07
10311,Alho Hoshina Frito 90g,Seca Salgada,115.05
10312,Alho Hoshina Pasta 1kg,Seca Salgada,205.31
10313,Alho Hoshina Pasta 200g,Seca Salgada,136.56
10314,Alho Hoshina Picado 1kg,Seca Salgada,232.48
10315,Alho Hoshina Picado 200g,Seca Salgada,258.67
10316,Alho Jandira S/Sal 1kg Pote,Seca Salgada,798.95
10317,Alho Jandira S/Sal 200g Pote,Seca Salgada,865.38
10318,Alho Picado Pindu 1kg,Seca Salgada,95.90
10319,Alho Picado Pindu 400g,Seca Salgada,103.80
10320,Alho Pindualho Triturado 200g,Seca Salgada,35.20
10321,Alho Strafit Flocos 20g,Seca Salgada,45.15
10322,Almondegas Bordon Ao Molho 420g,Seca Salgada,73.71
10323,Amaciante Maggi P/Carne 120g,Seca Salgada,551.80
10324,Amaciante Sweet de Carne 70g,Seca Salgada,61.20
10325,Anis Estrelado Strafit 20g,Seca Salgada,60.42
10326,Antepasto de Berinjela Qualidoro 230g,Seca Salgada,54.30
10327,Aspargos Brancos Gomes Costa 205g,Seca Salgada,73.35
10328,Aspargos Verdes Gomes Costa 190g,Seca Salgada,47.93
10329,Atum 88 Ralado Natural 170g,Seca Salgada,467.76
10330,Atum 88 Ralado Oleo 170g,Seca Salgada,184.72
10331,Atum Pedacos Gomes Costa Natural 170g,Seca Salgada,64.50
10332,Atum Pedacos Gomes Costa Oleo 170g,Seca Salgada,716.52
10333,Atum Ralado Beira Mar Oleo 170g,Seca Salgada,4.57
10334,Atum Ralado Coqueiro Natural 170g,Seca Salgada,115.94
10335,Atum Ralado Coqueiro Oleo 170g,Seca Salgada,189.72
10336,Atum Ralado Coqueiro Tomate 170g,Seca Salgada,168.64
10337,Atum Ralado Gomes Costa Def.170g,Seca Salgada,86.20
10338,Atum Ralado Gomes Costa Natural 170g,Seca Salgada,1084.39
10339,Atum Ralado Gomes Costa Oleo 170g,Seca Salgada,1283.02
10340,Atum Ralado Gomes Costa Pic.170g,Seca Salgada,147.25
10341,Atum Ralado Gomes Costa Tomate 170g,Seca Salgada,440.20
10342,Atum Ralado Rubi Oleo 170g,Seca Salgada,30.54
10343,Atum Solido Coqueiro Natural 170g,Seca Salgada,526.68
10344,Atum Solido Coqueiro Oleo 170g,Seca Salgada,735.68
10345,Atum Solido Gomes Costa Oleo 170g,Seca Salgada,59.20
10346,Atum Solido Gomes Costa Oleo Def.170g,Seca Salgada,506.38
10347,Atum Solido Gomes Costa Sodio 170g,Seca Salgada,16.28
10348,Azeitona D.Aldeia Vde 200g,Seca Salgada,76.18
10349,Azeitona D.Aldeia Vde 360g,Seca Salgada,18.32
10350,Azeitona D.Aldeia Vde 500g,Seca Salgada,215.46
10351,Azeitona Hemmer Fat.150g,Seca Salgada,536.76
10352,Azeitona Hemmer Vde 500g,Seca Salgada,268.77
10353,Azeitona L. Violetera Vde S/Caroco 175g,Seca Salgada,93.28
10354,Azeitona L.Violetera Fat.160g Sache,Seca Salgada,260.10
10355,Azeitona L.Violetera Pta 200g,Seca Salgada,113.36
10356,Azeitona L.Violetera Vde 360g,Seca Salgada,40.52
10357,Azeitona L.Violetera Vde 500g,Seca Salgada,72.23
10358,Azeitona L.Violetera Vde Abr.Facil 100g,Seca Salgada,48.10
10359,Azeitona L.Violetera Vde Arauc.Prem.360g,Seca Salgada,52.70
10360,Azeitona L.Violetera Vde Fat.175g,Seca Salgada,140.25
10361,Azeitona L.Violetera Vde Fat.L175g P160g,Seca Salgada,209.16
10362,Azeitona L.Violetera Vde L500p470g,Seca Salgada,498.01
10363,Azeitona L.Violetera Vde Rech.Pim.200g,Seca Salgada,95.50
10364,Azeitona L.Violetera Vde S/Caroco 160g,Seca Salgada,299.00
10365,Azeitona Rivoli Vde 200g Sache,Seca Salgada,237.38
10366,Azeitona Rivoli Vde 500g,Seca Salgada,711.14
10367,Azeitona Rivoli Vde 500g Sache,Seca Salgada,547.56
10368,Azeitona Vale Fertil Fat.120g Sache,Seca Salgada,607.90
10369,Azeitona Vale Fertil Mexicano 145g,Seca Salgada,77.14
10370,Azeitona Vale Fertil Pta Azapa 360g,Seca Salgada,215.00
10371,Azeitona Vale Fertil Rech.150g Sache,Seca Salgada,266.56
10372,Azeitona Vale Fertil Rech.Anchovas 130g,Seca Salgada,52.92
10373,Azeitona Vale Fertil Rech.Salmao 130g,Seca Salgada,45.36
10374,Azeitona Vale Fertil S/Caroco 120g Sache,Seca Salgada,611.90
10375,Azeitona Vale Fertil Vde 150g Sache,Seca Salgada,127.80
10376,Azeitona Vale Fertil Vde Fat.160g,Seca Salgada,156.60
10377,Azeitona Vale Fertil Vde Light 200g,Seca Salgada,55.84
10378,Azeitona Vale Fertil Vde Rech.200g,Seca Salgada,324.31
10379,Azeitona Vale Fertil Vde Rech.Prem.300g,Seca Salgada,142.30
10380,Azeitona Vale Fertil Vde S/Caroco 160g,Seca Salgada,381.34
10381,Azeitona Zaeli Vde 200g Sache,Seca Salgada,411.76
10382,Azeitona Zaeli Vde 500g,Seca Salgada,1622.86
10383,Azeitona Zaeli Vde Rech.170g,Seca Salgada,264.52
10384,Batata Poli Em Conserva 300g,Seca Salgada,31.55
10385,Batata Qualidoro Art.Em Conserva 210g,Seca Salgada,19.10
10386,Beterraba Hemmer 400g,Seca Salgada,179.80
10387,Beterraba Poli  300g,Seca Salgada,69.41
10388,Bicarbonato de Amonio Strafit 50g,Seca Salgada,108.30
10389,Bicarbonato de Sodio Strafit 50g,Seca Salgada,313.50
10390,Bicarbonato de Sodio Sweet 70g,Seca Salgada,348.60
10391,Caldo Arisco Carne 57g,Seca Salgada,49.30
10392,Caldo Arisco Galinha 114g,Seca Salgada,398.60
10393,Caldo Arisco Galinha Caipira 57g,Seca Salgada,157.52
10394,"Caldo Kitano Carne Po 37,5g",Seca Salgada,42.90
10395,Caldo Kitano Galinha 57g,Seca Salgada,65.00
10396,"Caldo Kitano Galinha Po 37,5g",Seca Salgada,65.78
10397,"Caldo Kitano Picanha Po 37,5g",Seca Salgada,32.89
10398,Caldo Knorr Bacon/Louro 57g,Seca Salgada,120.01
10399,Caldo Knorr Carne 114g,Seca Salgada,207.02
10400,Caldo Knorr Carne 114g L12 P10,Seca Salgada,265.03
10401,Caldo Knorr Carne 57g,Seca Salgada,59.23
10402,Caldo Knorr Carne 57g L6 P5,Seca Salgada,48.75
10403,Caldo Knorr Carne Menos Sodio 114g,Seca Salgada,243.07
10404,Caldo Knorr Carne Menos Sodio 57g,Seca Salgada,92.60
10405,Caldo Knorr Galinha 114g,Seca Salgada,363.30
10406,Caldo Knorr Galinha 114g L12 P10,Seca Salgada,619.29
10407,Caldo Knorr Galinha 57g,Seca Salgada,103.50
10408,Caldo Knorr Galinha 57g L6 P5,Seca Salgada,85.11
10409,Caldo Knorr Galinha Menos Sodio 114g,Seca Salgada,554.29
10410,Caldo Knorr Galinha Menos Sodio 57g,Seca Salgada,226.90
10411,Caldo Knorr Legumes Menos Sodio 114g,Seca Salgada,233.75
10412,Caldo Knorr Legumes Menos Sodio 57g,Seca Salgada,181.86
10413,Caldo Knorr Picanha 57g,Seca Salgada,46.85
10414,Caldo Maggi Bacon 126g,Seca Salgada,221.77
10415,Caldo Maggi Bacon 63g,Seca Salgada,161.85
10416,Caldo Maggi Carne 126g,Seca Salgada,119.16
10417,Caldo Maggi Carne 168g,Seca Salgada,211.68
10418,Caldo Maggi Carne 63g,Seca Salgada,70.20
10419,Caldo Maggi Costela 63g,Seca Salgada,148.20
10420,Caldo Maggi Galinha 126g,Seca Salgada,665.31
10421,Caldo Maggi Galinha 168g,Seca Salgada,1070.16
10422,Caldo Maggi Galinha 63g,Seca Salgada,499.51
10423,Caldo Maggi Leg/Verd.63g,Seca Salgada,175.50
10424,Caldo Maggi Picanha 126g,Seca Salgada,135.71
10425,Caldo Maggi Picanha 63g,Seca Salgada,72.15
10426,"Caldo Sazon Bacon/Cebola 37,5g",Seca Salgada,103.95
10427,"Caldo Sazon Camarao 37,5g",Seca Salgada,34.02
10428,"Caldo Sazon Carne 37,5g",Seca Salgada,143.64
10429,"Caldo Sazon Galinha 37,5g",Seca Salgada,179.55
10430,"Caldo Sazon Legumes 37,5g",Seca Salgada,139.86
10431,"Caldo Sazon Picanha C/Alho 37,5g",Seca Salgada,71.82
10432,Camomila Strafit Flor 10g,Seca Salgada,16.30
10433,Camomila Sweet Flor 15g,Seca Salgada,42.63
10434,Canela Em Po Sweet 30g,Seca Salgada,213.71
10435,Canela Strafit Po 28g,Seca Salgada,314.45
10436,Canela Strafit Po 30g,Seca Salgada,217.60
10437,Canela Strafit Rama 10g,Seca Salgada,116.10
10438,Canela Sweet Casca 20g,Seca Salgada,127.71
10439,Catchup Arisco Picante 390g,Seca Salgada,212.52
10440,Catchup Arisco Trad.390g Pet,Seca Salgada,852.12
10441,Catchup D Aldeia Picante 400g,Seca Salgada,183.08
10442,Catchup D Aldeia Trad.400g,Seca Salgada,461.68
10443,Catchup D.Aldeia Light 400g,Seca Salgada,103.48
10444,Catchup D'Ajuda Picante 400g,Seca Salgada,249.98
10445,Catchup D'Ajuda Trad.400g,Seca Salgada,685.29
10446,Catchup Quero Trad.400g,Seca Salgada,464.60
10447,Cavalinha Gomes Costa Oleo 125g,Seca Salgada,115.14
10448,Cebola Hoshina Picada 400g,Seca Salgada,98.31
10449,Cebola Poli Vinho Bco 300g,Seca Salgada,34.32
10450,Cebola Poli Vinho Tto 300g,Seca Salgada,102.96
10451,Cebola Strafit Flocos 20g,Seca Salgada,99.33
10452,Cebolinha D.Aldeia Cristal 200g,Seca Salgada,77.66
10453,Cebolinha Dovale 300g,Seca Salgada,61.04
10454,Cebolinha Hemmer 400g,Seca Salgada,149.90
10455,Cebolinha Jureia 300g,Seca Salgada,104.72
10456,Cebolinha L.Violetera 200g,Seca Salgada,50.52
10457,Cebolinha Maranata Ao Vinho 300g,Seca Salgada,14.52
10458,Cebolinha Verde Strafit 5g,Seca Salgada,40.50
10459,Champignon Aica Fat.100g Sache,Seca Salgada,158.10
10460,Champignon Aica Int.100g Sache,Seca Salgada,341.70
10461,Champignon D.Aldeia Fat.100g Sache,Seca Salgada,611.35
10462,Champignon D.Aldeia Fat.100g Vd,Seca Salgada,53.60
10463,Champignon D.Aldeia Fat.200g Vd,Seca Salgada,66.78
10464,Champignon D.Aldeia Inteiro 100g Sache,Seca Salgada,466.48
10465,Champignon D.Aldeia Inteiro 200g Vd,Seca Salgada,325.80
10466,Champignon Zaeli Inteiro 170g Sache,Seca Salgada,487.51
10467,Cheiro Verde Sweet 15g,Seca Salgada,81.59
10468,Chucrute Hemmer 450g Vidro,Seca Salgada,28.23
10469,Cj.Burger Pack Heinz 867g,Seca Salgada,368.73
10470,Coentro Em Flocos Sweet 15g,Seca Salgada,44.00
10471,Cogumelo Hemmer Fatiado 100g,Seca Salgada,36.42
10472,Cogumelo Hemmer Inteiro 100g,Seca Salgada,60.70
10473,Cogumelo Mastroiani Funghi Secchi 75g,Seca Salgada,59.49
10474,Cogumelo Mastroiani Shitake 20g,Seca Salgada,38.52
10475,Cogumelo Nativus Fat.100g Sache,Seca Salgada,89.44
10476,Cogumelo Nativus Inteiro 100g Sache,Seca Salgada,231.24
10477,Colorifico Strafit 500g,Seca Salgada,163.44
10478,Colorifico Strafit 50g,Seca Salgada,243.60
10479,Colorifico Sweet 70g,Seca Salgada,123.00
10480,Cominho Strafit C/Pim.Po 30g,Seca Salgada,122.40
10481,Cominho Strafit Grao 10g,Seca Salgada,17.88
10482,Cominho Strafit Po 10g,Seca Salgada,222.01
10483,Cravo da India Strafit Grao 10g,Seca Salgada,145.80
10484,Cravo da India Strafit Po 10g,Seca Salgada,63.18
10485,Cravo da India Sweet 20g,Seca Salgada,211.64
10486,Creme Milho Predileta 240g Sache,Seca Salgada,28.30
10487,Curry Strafit 30g,Seca Salgada,57.50
10488,Curry Sweet 30g,Seca Salgada,81.00
10489,Dobradinha Oderich C/Feijao Bco 420g,Seca Salgada,19.68
10490,Endro Strafit 20g,Seca Salgada,50.49
10491,Erva Doce Strafit 20g,Seca Salgada,43.50
10492,Erva Doce Sweet 30g,Seca Salgada,37.12
10493,Ervas Finas Strafit 10g,Seca Salgada,177.00
10494,Ervas Finas Sweet 15g,Seca Salgada,95.31
10495,Ervilha Bonare 200g La,Seca Salgada,547.74
10496,Ervilha Predilecta 200g La,Seca Salgada,125.63
10497,Ervilha Predilecta 200g Sache,Seca Salgada,159.50
10498,Ervilha Predilecta Livre 200g La,Seca Salgada,31.33
10499,Ervilha Quero 200g,Seca Salgada,883.68
10500,Ervilha/Cenoura Quero 200g La,Seca Salgada,94.35
10501,Ervilha/Milho Bonare 200g La,Seca Salgada,748.65
10502,Extrato Tomate Bonare 340g La,Seca Salgada,327.93
10503,Extrato Tomate Bonare 340g Sache,Seca Salgada,681.87
10504,Extrato Tomate D'Ajuda 340g La,Seca Salgada,476.03
10505,Extrato Tomate D'Ajuda 850g La,Seca Salgada,584.80
10506,Extrato Tomate Elefante 130g La,Seca Salgada,351.26
10507,Extrato Tomate Elefante 280g,Seca Salgada,1648.50
10508,Extrato Tomate Elefante 340g La,Seca Salgada,3420.26
10509,Extrato Tomate Elefante 540g,Seca Salgada,547.18
10510,Extrato Tomate Elefante Ceb/Alho 340g,Seca Salgada,482.46
10511,Extrato Tomate Heinz 340g La,Seca Salgada,810.28
10512,Extrato Tomate Predilecta 140g Sache,Seca Salgada,125.24
10513,Extrato Tomate Predilecta 350g La,Seca Salgada,137.60
10514,Extrato Tomate Predilecta Livre 350g Sac,Seca Salgada,51.49
10515,Extrato Tomate Quero 130g Tp,Seca Salgada,183.54
10516,Extrato Tomate Quero 260g Copo,Seca Salgada,109.60
10517,Extrato Tomate Quero 350g La,Seca Salgada,356.04
10518,Extrato Tomate Salsaretti 330g Lata,Seca Salgada,2148.46
10519,Extrato Tomate Tarantella 300g Sache,Seca Salgada,137.47
10520,Feijao Camil Carioca 490g Tp,Seca Salgada,57.30
10521,Feijao Camil Preto 490g Tp,Seca Salgada,30.56
10522,Feijao Hemmer Temperado 200g La,Seca Salgada,83.61
10523,Feijoada Bordon 430g La,Seca Salgada,38.16
10524,Feijoada Bordon 830g La,Seca Salgada,117.91
10525,Feijoada Oderich 830g,Seca Salgada,120.82
10526,File Atum Gomes Costa Alho 125g,Seca Salgada,19.50
10527,File Atum Gomes Costa Azeite 125g,Seca Salgada,68.25
10528,File Sardinha Gomes Costa A.Oliva 125g,Seca Salgada,28.35
10529,File Sardinha Gomes Costa Limao 125g,Seca Salgada,36.12
10530,File Sardinha Gomes Costa Oleo 125g,Seca Salgada,109.38
10531,File Sardinha Gomes Costa Pimenta 125g,Seca Salgada,15.48
10532,File Sardinha Gomes Costa Tomate 125g,Seca Salgada,141.49
10533,Hortela Strafit 10g,Seca Salgada,11.25
10534,Ketchup Heinz 397g,Seca Salgada,1049.21
10535,Ketchup Heinz 567g,Seca Salgada,384.45
10536,Ketchup Heinz Picante 397g Pet,Seca Salgada,194.59
10537,Ketchup Hellmanns Picante 380g,Seca Salgada,437.42
10538,Ketchup Hellmanns Trad.380gr,Seca Salgada,898.10
10539,Ketchup Hemmer 1kg,Seca Salgada,2284.18
10540,Ketchup Hemmer Picante 320g,Seca Salgada,98.49
10541,Ketchup Hemmer Trad.320g,Seca Salgada,1413.52
10542,Ketchup Hemmer Zero 320g,Seca Salgada,98.49
10543,Ketchup Linea Zero Sodio 350g,Seca Salgada,95.76
10544,Ketchup Predilecta Livre 380g,Seca Salgada,30.72
10545,Lemon Strafit 30g,Seca Salgada,128.88
10546,Limao Espremido Cocineiro 250ml,Seca Salgada,33.81
10547,Louro Em Folhas Sweet 3g,Seca Salgada,53.04
10548,Louro Strafit Folha 5g,Seca Salgada,195.96
10549,Louro Strafit Po 10g,Seca Salgada,48.99
10550,Maionese Arisco 500g,Seca Salgada,1131.94
10551,Maionese Arisco 550g Sache,Seca Salgada,577.34
10552,Maionese Heinz 215g,Seca Salgada,171.18
10553,Maionese Heinz 390g,Seca Salgada,1115.52
10554,Maionese Heinz 400g,Seca Salgada,1165.32
10555,Maionese Hellmanns 250g,Seca Salgada,406.33
10556,Maionese Hellmanns 335g,Seca Salgada,534.44
10557,Maionese Hellmanns 470g,Seca Salgada,687.81
10558,Maionese Hellmanns 500g,Seca Salgada,10593.37
10559,Maionese Hellmanns 700g Sache,Seca Salgada,5135.06
10560,Maionese Hellmanns Light 500g,Seca Salgada,1184.54
10561,Maionese Hellmanns Limao 500g,Seca Salgada,329.18
10562,Maionese Hellmanns Olivia 500g,Seca Salgada,84.83
10563,Maionese Hemmer 290g,Seca Salgada,904.34
10564,Maionese Hemmer 930g,Seca Salgada,1948.83
10565,Maionese Hemmer Azeitona Preta 290g,Seca Salgada,96.64
10566,Maionese Hemmer Cebola/Salsa 290g,Seca Salgada,175.16
10567,Maionese Hemmer Pimenta 290g,Seca Salgada,66.44
10568,Maionese Liza Light 500g,Seca Salgada,280.96
10569,Maionese Liza Receita Caseira 483g,Seca Salgada,468.72
10570,Maionese Liza Trad.500g,Seca Salgada,570.05
10571,Maionese Predilecta 200g Sache,Seca Salgada,123.76
10572,Maionese Quero 200g Sache,Seca Salgada,250.27
10573,Maionese Salada 500g Pet,Seca Salgada,87.45
10574,Maionese Salada Light 500g Pet,Seca Salgada,14.02
10575,Maionese Soya 500g Pet,Seca Salgada,621.07
10576,Manjericao Strafit 10g,Seca Salgada,61.05
10577,Manjericao Sweet 10g,Seca Salgada,68.80
10578,Manjerona Strafit 5g,Seca Salgada,70.11
10579,Milho Verde Bonare 200g La,Seca Salgada,1286.24
10580,Milho Verde Predilecta 200g La,Seca Salgada,5235.49
10581,Milho Verde Predilecta 200g Sache,Seca Salgada,960.28
10582,Milho Verde Predilecta Livre 200g La,Seca Salgada,16.02
10583,Milho Verde Quero 200g,Seca Salgada,410.28
10584,Milho Verde Quero 200g Tp,Seca Salgada,92.25
10585,Mist.Pronta Caldo Bom P/Empanar 300g,Seca Salgada,57.90
10586,Mix Temp.U Chefe Carne C/Moedor 55g,Seca Salgada,57.84
10587,Mix Temp.U Chefe Lim/Pim.C/Moedor 56g,Seca Salgada,38.56
10588,Mix Temp.U Chefe Picante C/Moedor 56g,Seca Salgada,28.92
10589,Molho Aji-No-Shoyu 150ml,Seca Salgada,51.49
10590,Molho Atum Gomes Costa Pasta Alho 170g,Seca Salgada,27.44
10591,Molho Atum Gomes Costa Pasta Tomate 170g,Seca Salgada,43.43
10592,Molho Blue Dragon Xadrez Trad.300g,Seca Salgada,12.93
10593,Molho Blue Dragon Yakiss.Trad.300g,Seca Salgada,34.45
10594,Molho Cereja Shoyu Suave 1lt,Seca Salgada,146.59
10595,Molho D.Aldeia Barbecue 200g,Seca Salgada,137.28
10596,Molho D'Ajuda Barbecue 190g,Seca Salgada,218.73
10597,Molho D'Ajuda P/Lanche 3 Em 1 185g,Seca Salgada,65.36
10598,Molho D'Ajuda Pimenta Caseiro 150ml Vd,Seca Salgada,132.44
10599,Molho D'Aldeia Pimenta 150ml,Seca Salgada,46.58
10600,Molho D'Aldeia Shoyo 150ml,Seca Salgada,62.82
10601,Molho Gergeline Gergelin C/Tahine 150ml,Seca Salgada,11.38
10602,Molho Heinz Barbecue 538g,Seca Salgada,206.70
10603,Molho Hellmanns P/Salada Caseiro 236ml,Seca Salgada,150.44
10604,Molho Hellmanns P/Salada Ital.236ml,Seca Salgada,70.61
10605,Molho Hellmanns P/Salada Rose 236ml,Seca Salgada,56.57
10606,Molho Hemer Barbucue 330g,Seca Salgada,167.96
10607,Molho Hemmer Barbecue 1kg,Seca Salgada,170.83
10608,Molho Hemmer Barbecue C/Mel 330g,Seca Salgada,100.20
10609,Molho Hemmer Carpaccio 210g,Seca Salgada,16.31
10610,Molho Hemmer Funghi 220g,Seca Salgada,37.10
10611,Molho Hemmer Pesto 220g,Seca Salgada,38.46
10612,Molho Hemmer Pimenta 150ml Vd,Seca Salgada,97.53
10613,Molho Kenko Alho 150ml,Seca Salgada,186.99
10614,Molho Kenko Barbecue Americano 370g,Seca Salgada,104.72
10615,Molho Kenko Ingles 150ml,Seca Salgada,119.24
10616,Molho Kenko P/Salada Caeser 180ml,Seca Salgada,34.50
10617,Molho Kenko P/Salada E.Finas 180ml,Seca Salgada,20.40
10618,Molho Kenko P/Salada Italian 180ml,Seca Salgada,30.60
10619,Molho Kenko P/Salada Rose 180ml,Seca Salgada,51.00
10620,Molho Kenko P/Yakiss.500ml,Seca Salgada,61.88
10621,Molho Kenko Pimenta Verm.150ml,Seca Salgada,124.66
10622,Molho Kitano Alho 150ml,Seca Salgada,88.35
10623,Molho Kitano Pimenta 150ml,Seca Salgada,76.95
10624,Molho Kitano Shoyu 150ml,Seca Salgada,75.14
10625,Molho Linea Barbecue Zero Sodio 350g,Seca Salgada,226.47
10626,Molho Linea Mostarda Zero Sodio 350g,Seca Salgada,125.74
10627,Molho Liza P/Salada Caseiro 234ml,Seca Salgada,90.18
10628,Molho Liza P/Salada Caseiro Light 234ml,Seca Salgada,50.10
10629,Molho Liza P/Salada Limao 234ml,Seca Salgada,110.22
10630,Molho Liza P/Salada Qjo 234ml,Seca Salgada,90.18
10631,Molho Liza P/Salada Rose 234ml,Seca Salgada,90.18
10632,Molho Masterfoods 4 Qjos 36g Sache,Seca Salgada,37.44
10633,Molho Masterfoods Agridoce 340g,Seca Salgada,58.26
